ros_time_s,Imu_Error_yaw
1758472890.303280830,0.025133
1758472890.403096676,0.025133
1758472890.504333496,0.027227
1758472890.605309486,0.028449
1758472890.702753305,0.027227
1758472890.802763700,0.027227
1758472890.904459953,0.026180
1758472891.003760815,0.025133
1758472891.104057550,0.022864
1758472891.202766180,0.022864
1758472891.304504156,0.024086
1758472891.403919697,0.024086
1758472891.504184484,0.024086
1758472891.604528189,0.024086
1758472891.705613852,0.024086
1758472891.802402973,0.022864
1758472891.902960539,0.021817
1758472892.002792597,0.021817
1758472892.104583263,0.022864
1758472892.204656839,0.024086
1758472892.302483082,0.024086
1758472892.402929783,0.022864
1758472892.504406691,0.022864
1758472892.604024172,0.024086
1758472892.704485416,0.024086
1758472892.803524256,0.022864
1758472892.905465841,0.022864
1758472893.003509521,0.024086
1758472893.103039265,0.024086
1758472893.201619148,0.025133
1758472893.304268360,0.025133
1758472893.403336525,0.029496
1758472893.505764008,0.035954
1758472893.604317188,0.037176
1758472893.705501080,0.034907
1758472893.805746317,0.040317
1758472893.905892849,0.046949
1758472894.004611731,0.050266
1758472894.103836775,0.052360
1758472894.203457832,0.050266
1758472894.305555344,0.051313
1758472894.404121161,0.051313
1758472894.505593538,0.051313
1758472894.602992535,0.051313
1758472894.704606771,0.051313
1758472894.806589603,0.056723
1758472894.905272245,0.064403
1758472895.004260063,0.066497
1758472895.104753733,0.064403
1758472895.207158804,0.062134
1758472895.305051327,0.063356
1758472895.404719114,0.063356
1758472895.507791042,0.062134
1758472895.605647564,0.066497
1758472895.706350327,0.068766
1758472895.805561066,0.064403
1758472895.907972813,0.062134
1758472896.007775068,0.067719
1758472896.105945826,0.069813
1758472896.206735611,0.066497
1758472896.306409121,0.063356
1758472896.407862902,0.066497
1758472896.506635189,0.070860
1758472896.606271267,0.074176
1758472896.705156326,0.077493
1758472896.808406115,0.082903
1758472896.908497334,0.089535
1758472897.007921457,0.099309
1758472897.104965210,0.108036
1758472897.206399918,0.116763
1758472897.305799723,0.122173
1758472897.406228304,0.127584
1758472897.507369757,0.130900
1758472897.608049631,0.130900
1758472897.706037045,0.134216
1758472897.805385590,0.134216
1758472897.908242464,0.133169
1758472898.005449772,0.131947
1758472898.108181715,0.129853
1758472898.206551313,0.127584
1758472898.306436777,0.126536
1758472898.405422688,0.130900
1758472898.506282091,0.130900
1758472898.608134031,0.127584
1758472898.706877708,0.128805
1758472898.807471037,0.126536
1758472898.905203104,0.125489
1758472899.006495714,0.125489
1758472899.106938362,0.125489
1758472899.205774307,0.127584
1758472899.308158875,0.129853
1758472899.406377792,0.129853
1758472899.507530928,0.129853
1758472899.605004549,0.128805
1758472899.704824924,0.128805
1758472899.807737827,0.128805
1758472899.907204390,0.127584
1758472900.006909609,0.126536
1758472900.106148958,0.125489
1758472900.204128027,0.123220
1758472900.305880070,0.122173
1758472900.406537533,0.121126
1758472900.505471706,0.120079
1758472900.606032848,0.117810
1758472900.707252979,0.115715
1758472900.805984974,0.113446
1758472900.908497810,0.112399
1758472901.008416414,0.111352
1758472901.107260704,0.108036
1758472901.205494881,0.106989
1758472901.307831287,0.105767
1758472901.405476809,0.108036
1758472901.505467653,0.108036
1758472901.607537508,0.110130
1758472901.706196070,0.109083
1758472901.805827618,0.108036
1758472901.906429529,0.106989
1758472902.005588770,0.104720
1758472902.105812073,0.103673
1758472902.206540108,0.101404
1758472902.307934523,0.100356
1758472902.406563997,0.099309
1758472902.508211613,0.098262
1758472902.608680487,0.095993
1758472902.706588984,0.094946
1758472902.805641890,0.093899
1758472902.907200813,0.093899
1758472903.007983208,0.091630
1758472903.106450081,0.090583
1758472903.208477736,0.089535
1758472903.307146311,0.089535
1758472903.405511141,0.088314
1758472903.506175041,0.086219
1758472903.608121634,0.083950
1758472903.706523657,0.081856
1758472903.806324482,0.081856
1758472903.905398369,0.080809
1758472904.006009579,0.078540
1758472904.106384277,0.076446
1758472904.204347134,0.075224
1758472904.307624817,0.074176
1758472904.406306744,0.073129
1758472904.505208731,0.073129
1758472904.606503725,0.080809
1758472904.705799341,0.081856
1758472904.806449413,0.080809
1758472904.907906532,0.078540
1758472905.007718563,0.076446
1758472905.108381271,0.074176
1758472905.204673529,0.078540
1758472905.306291342,0.078540
1758472905.407860756,0.080809
1758472905.505763769,0.081856
1758472905.606733084,0.080809
1758472905.706224918,0.088314
1758472905.809019566,0.090583
1758472905.906282902,0.098262
1758472906.006803989,0.098262
1758472906.105508566,0.097040
1758472906.205626965,0.094946
1758472906.305602074,0.093899
1758472906.407378674,0.092677
1758472906.506351709,0.091630
1758472906.606442451,0.089535
1758472906.706721306,0.087266
1758472906.805659533,0.083950
1758472906.907878637,0.081856
1758472907.007774115,0.079587
1758472907.107892036,0.076446
1758472907.205881119,0.082903
1758472907.306666613,0.083950
1758472907.407784700,0.080809
1758472907.508203268,0.079587
1758472907.607676506,0.077493
1758472907.704788685,0.076446
1758472907.806273699,0.075224
1758472907.906441212,0.074176
1758472908.005624294,0.073129
1758472908.106551886,0.072082
1758472908.206145048,0.069813
1758472908.306953669,0.069813
1758472908.406784534,0.068766
1758472908.506205559,0.067719
1758472908.605798006,0.064403
1758472908.704444885,0.062134
1758472908.806575537,0.060039
1758472908.907303572,0.057770
1758472909.006733656,0.057770
1758472909.106373310,0.055676
1758472909.205314159,0.054629
1758472909.306063175,0.053407
1758472909.406735420,0.051313
1758472909.507828951,0.047997
1758472909.606355667,0.045902
1758472909.705538511,0.043633
1758472909.807902813,0.041539
1758472909.907270908,0.040317
1758472910.007912397,0.038223
1758472910.107436895,0.037176
1758472910.205367088,0.035954
1758472910.306966543,0.034907
1758472910.406307697,0.033859
1758472910.507269144,0.032812
1758472910.607236624,0.032812
1758472910.705013990,0.031590
1758472910.806643724,0.028449
1758472910.902290344,0.026180
1758472911.008424520,0.024086
1758472911.107016802,0.022864
1758472911.204978466,0.020769
1758472911.306457758,0.018500
1758472911.406842470,0.018500
1758472911.506763458,0.017453
1758472911.607606173,0.016406
1758472911.707424164,0.014137
1758472911.805224419,0.012043
1758472911.905125141,0.010996
1758472912.005355120,0.010996
1758472912.106461525,0.010996
1758472912.206785202,0.009774
1758472912.307429790,0.008727
1758472912.405753613,0.007679
1758472912.506408215,0.006632
1758472912.606624603,0.005410
1758472912.708336353,0.004363
1758472912.806278706,0.003316
1758472912.906157494,0.002269
1758472913.006669044,0.002269
1758472913.105822563,0.000000
1758472913.206824541,-0.001047
1758472913.305508614,-0.003316
1758472913.404390574,-0.004363
1758472913.506419182,-0.005411
1758472913.604417324,-0.006458
1758472913.703788042,-0.008727
1758472913.804211855,-0.010821
1758472913.906116009,-0.015359
1758472914.005027771,-0.017453
1758472914.105328083,-0.020769
1758472914.204036951,-0.021817
1758472914.304178238,-0.023911
1758472914.404241562,-0.023911
1758472914.504361391,-0.023911
1758472914.603193521,-0.025133
1758472914.703706264,-0.026180
1758472914.804251671,-0.027227
1758472914.904200554,-0.027227
1758472915.003320217,-0.028274
1758472915.103612900,-0.029496
1758472915.203151941,-0.030543
1758472915.303570032,-0.033859
1758472915.404627562,-0.037001
1758472915.503323793,-0.039270
1758472915.605253696,-0.040317
1758472915.703326941,-0.042586
1758472915.804632425,-0.044680
1758472915.903107882,-0.046949
1758472916.004271269,-0.049044
1758472916.104043961,-0.050091
1758472916.204652786,-0.052360
1758472916.304111242,-0.055676
1758472916.403059244,-0.057770
1758472916.502786636,-0.060039
1758472916.602863550,-0.063181
1758472916.704356432,-0.064403
1758472916.806293249,-0.065450
1758472916.902709484,-0.066497
1758472917.003106833,-0.067544
1758472917.106012821,-0.069813
1758472917.202883005,-0.070860
1758472917.304155588,-0.071908
1758472917.403707504,-0.073129
1758472917.502887011,-0.075224
1758472917.602849007,-0.077493
1758472917.702209234,-0.078540
1758472917.803438902,-0.079587
1758472917.902801514,-0.081856
1758472918.005792141,-0.083950
1758472918.104368448,-0.086219
1758472918.202870846,-0.089361
1758472918.302450895,-0.091630
1758472918.403150558,-0.093724
1758472918.502533913,-0.095993
1758472918.603290796,-0.097040
1758472918.702536106,-0.100356
1758472918.803535461,-0.101404
1758472918.902333975,-0.104720
1758472919.003576756,-0.108036
1758472919.104307413,-0.112399
1758472919.202645302,-0.116763
1758472919.304712296,-0.121126
1758472919.402465343,-0.124267
1758472919.503396273,-0.126536
1758472919.602899790,-0.129852
1758472919.705339193,-0.131947
1758472919.804235697,-0.136310
1758472919.903228998,-0.139626
1758472920.004624605,-0.142942
1758472920.102183104,-0.146259
1758472920.202674389,-0.147306
1758472920.301960230,-0.148353
1758472920.402716875,-0.151669
1758472920.502655983,-0.153764
1758472920.603770733,-0.159349
1758472920.702661037,-0.162490
1758472920.804644585,-0.165806
1758472920.902937412,-0.168075
1758472921.002387524,-0.170170
1758472921.102761984,-0.173486
1758472921.204142570,-0.176802
1758472921.301696062,-0.178896
1758472921.403217077,-0.169122
1758472921.502821922,-0.158127
1758472921.600548267,-0.158127
1758472921.702309608,-0.161443
1758472921.802338362,-0.164759
1758472921.902661800,-0.163712
1758472922.001029491,-0.164759
1758472922.103654146,-0.168075
1758472922.202279329,-0.170170
1758472922.302500010,-0.172439
1758472922.403428316,-0.174533
1758472922.502809048,-0.175580
1758472922.600816727,-0.177849
1758472922.701261282,-0.165806
1758472922.800864697,-0.153764
1758472922.901457310,-0.153764
1758472923.000526428,-0.156032
1758472923.102139473,-0.158127
1758472923.202967882,-0.160396
1758472923.302033186,-0.161443
1758472923.401515007,-0.162490
1758472923.501454353,-0.163712
1758472923.602723837,-0.166853
1758472923.702038288,-0.168075
1758472923.802724361,-0.169122
1758472923.901623726,-0.171217
1758472924.001356840,-0.174533
1758472924.100842237,-0.176802
1758472924.202189207,-0.178896
1758472924.302204609,-0.169122
1758472924.401827335,-0.161443
1758472924.500653982,-0.162490
1758472924.600667238,-0.164759
1758472924.700819492,-0.165806
1758472924.801407814,-0.164759
1758472924.901769638,-0.165806
1758472925.001172066,-0.166853
1758472925.101128817,-0.169122
1758472925.201287508,-0.172439
1758472925.300968409,-0.175580
1758472925.401447058,-0.174533
1758472925.501193762,-0.166853
1758472925.601297855,-0.165806
1758472925.701264381,-0.166853
1758472925.801399231,-0.168075
1758472925.900740623,-0.168075
1758472926.002175331,-0.169122
1758472926.101460218,-0.170170
1758472926.201522350,-0.171217
1758472926.301357985,-0.171217
1758472926.401839256,-0.172439
1758472926.500569344,-0.172439
1758472926.602362156,-0.174533
1758472926.701941967,-0.177849
1758472926.801384687,-0.181165
1758472926.901672125,-0.171217
1758472927.000832558,-0.163712
1758472927.102194071,-0.164759
1758472927.201695681,-0.165806
1758472927.301662445,-0.169122
1758472927.402120590,-0.170170
1758472927.501757860,-0.171217
1758472927.601675510,-0.172439
1758472927.702765942,-0.173486
1758472927.801486492,-0.174533
1758472927.902091026,-0.174533
1758472928.001097441,-0.175580
1758472928.102236986,-0.175580
1758472928.201873779,-0.164759
1758472928.301821232,-0.153764
1758472928.402519464,-0.154985
1758472928.502984524,-0.159349
1758472928.602951050,-0.162490
1758472928.702124834,-0.166853
1758472928.802505732,-0.170170
1758472928.901810884,-0.170170
1758472929.002411127,-0.172439
1758472929.102008581,-0.172439
1758472929.202426434,-0.173486
1758472929.303290367,-0.174533
1758472929.401988029,-0.175580
1758472929.502503633,-0.174533
1758472929.604006052,-0.162490
1758472929.702269793,-0.161443
1758472929.804805994,-0.162490
1758472929.901536942,-0.163712
1758472930.004928112,-0.165806
1758472930.103513002,-0.168075
1758472930.203161240,-0.172439
1758472930.302258253,-0.174533
1758472930.403144121,-0.176802
1758472930.502616167,-0.176802
1758472930.603395700,-0.169122
1758472930.706490278,-0.154985
1758472930.803539038,-0.156032
1758472930.904060125,-0.157080
1758472931.002530575,-0.158127
1758472931.104281425,-0.160396
1758472931.204380751,-0.162490
1758472931.305522442,-0.163712
1758472931.404875994,-0.164759
1758472931.504855394,-0.165806
1758472931.603959560,-0.166853
1758472931.702849388,-0.168075
1758472931.803405046,-0.168075
1758472931.904158115,-0.169122
1758472932.002835274,-0.171217
1758472932.104121923,-0.172439
1758472932.205037594,-0.172439
1758472932.304272652,-0.173486
1758472932.404747486,-0.175580
1758472932.504950762,-0.177849
1758472932.603957653,-0.171217
1758472932.703462839,-0.159349
1758472932.803426266,-0.152716
1758472932.903358459,-0.157080
1758472933.003118753,-0.159349
1758472933.105525255,-0.161443
1758472933.204472303,-0.162490
1758472933.304391146,-0.163712
1758472933.403050900,-0.163712
1758472933.503193855,-0.166853
1758472933.604836941,-0.168075
1758472933.704685926,-0.170170
1758472933.804256201,-0.164759
1758472933.905969381,-0.162490
1758472934.003923655,-0.162490
1758472934.104944468,-0.163712
1758472934.205379248,-0.164759
1758472934.305123568,-0.166853
1758472934.405256271,-0.170170
1758472934.504419804,-0.171217
1758472934.603941441,-0.172439
1758472934.705354452,-0.174533
1758472934.805461407,-0.175580
1758472934.904163599,-0.177849
1758472935.003940344,-0.169122
1758472935.104561567,-0.158127
1758472935.204711676,-0.149400
1758472935.304480314,-0.148353
1758472935.405989408,-0.150622
1758472935.504530907,-0.150622
1758472935.606866121,-0.153764
1758472935.705400229,-0.148353
1758472935.805492163,-0.140674
1758472935.905291319,-0.132994
1758472936.006020308,-0.127584
1758472936.105265856,-0.121126
1758472936.205324173,-0.113446
1758472936.305800200,-0.105767
1758472936.407247066,-0.099309
1758472936.505517006,-0.091630
1758472936.606925249,-0.083950
1758472936.708044052,-0.077493
1758472936.807951212,-0.069813
1758472936.904515028,-0.062134
1758472937.004666328,-0.055676
1758472937.107889891,-0.049044
1758472937.206471205,-0.041364
1758472937.304642200,-0.032638
1758472937.403992653,-0.025133
1758472937.505343437,-0.017453
1758472937.606397152,-0.009774
1758472937.704403162,-0.001047
1758472937.805794477,0.006632
1758472937.907347202,0.015359
1758472938.004869461,0.021817
1758472938.106456280,0.029496
1758472938.207600594,0.035954
1758472938.307844639,0.041539
1758472938.406687260,0.047997
1758472938.506497383,0.053407
1758472938.605513573,0.058992
1758472938.705879927,0.064403
1758472938.806306601,0.069813
1758472938.906590462,0.074176
1758472939.006429672,0.078540
1758472939.104733229,0.083950
1758472939.205061197,0.089535
1758472939.305029631,0.093899
1758472939.406202078,0.099309
1758472939.506672621,0.102625
1758472939.606484652,0.104720
1758472939.706531048,0.114494
1758472939.805212021,0.118857
1758472939.905813217,0.122173
1758472940.006547928,0.125489
1758472940.206914902,0.133169
1758472940.307668686,0.136310
1758472940.406316519,0.140673
1758472940.506048203,0.145037
1758472940.607100487,0.150622
1758472940.804728508,0.158127
1758472940.906764746,0.162490
1758472941.106246710,0.172439
1758472941.206339836,0.177849
1758472941.306205273,0.185529
1758472941.405669928,0.181165
1758472941.506269932,0.179943
1758472941.606439114,0.176802
1758472941.705557346,0.168075
1758472941.806235075,0.171217
1758472941.907775164,0.177849
1758472942.006857157,0.173486
1758472942.107832909,0.163712
1758472942.206693172,0.169122
1758472942.305790663,0.175580
1758472942.406195641,0.181165
1758472942.505055904,0.176802
1758472942.608350039,0.166853
1758472942.706535101,0.171217
1758472942.806899786,0.176802
1758472942.906300068,0.183260
1758472943.004260778,0.177849
1758472943.105575085,0.168075
1758472943.207293749,0.172439
1758472943.302843571,0.179943
1758472943.407485008,0.176802
1758472943.605730057,0.170170
1758472943.705577135,0.178896
1758472943.806123018,0.175580
1758472944.005914211,0.170170
1758472944.106228590,0.176802
1758472944.206463337,0.185529
1758472944.305573940,0.181165
1758472944.407828569,0.173486
1758472944.506397724,0.163712
1758472944.605472326,0.164759
1758472944.707139492,0.172439
1758472944.806179285,0.178896
1758472944.907520294,0.186576
1758472945.006567478,0.182212
1758472945.107487440,0.172439
1758472945.206439257,0.165806
1758472945.307736397,0.169122
1758472945.406661034,0.175580
1758472945.505963802,0.183260
1758472945.606366158,0.177849
1758472945.706514597,0.170170
1758472945.807374239,0.159349
1758472945.906311274,0.163712
1758472946.006153107,0.169122
1758472946.105560780,0.174533
1758472946.207520962,0.179943
1758472946.308137894,0.184307
1758472946.406390429,0.176802
1758472946.505310297,0.166853
1758472946.606375933,0.170170
1758472946.706168413,0.175580
1758472946.806165218,0.181165
1758472946.906470060,0.174533
1758472947.005335569,0.165806
1758472947.105637550,0.170170
1758472947.206613064,0.175580
1758472947.305806398,0.182212
1758472947.406208992,0.176802
1758472947.506037712,0.166853
1758472947.605713606,0.157080
1758472947.707182169,0.162490
1758472947.805989027,0.168075
1758472947.908062935,0.174533
1758472948.007461786,0.181165
1758472948.107897520,0.186576
1758472948.205170393,0.185529
1758472948.305202007,0.175580
1758472948.406167746,0.165806
1758472948.507540464,0.158127
1758472948.605265856,0.160396
1758472948.706618547,0.168075
1758472948.806337118,0.174533
1758472948.906212568,0.181165
1758472949.007490873,0.187623
1758472949.106582880,0.183260
1758472949.206234694,0.175580
1758472949.307982922,0.166853
1758472949.405726194,0.159349
1758472949.506911755,0.162490
1758472949.604504347,0.169122
1758472949.706242561,0.174533
1758472949.806950331,0.181165
1758472949.907516003,0.176802
1758472950.006053925,0.169122
1758472950.105788708,0.165806
1758472950.207640171,0.163712
1758472950.306560993,0.161443
1758472950.406960726,0.159349
1758472950.505182266,0.166853
1758472950.606007099,0.171217
1758472950.706503630,0.178896
1758472950.806345701,0.188670
1758472950.907327175,0.183260
1758472951.006817102,0.173486
1758472951.104990244,0.162490
1758472951.205157042,0.166853
1758472951.306895018,0.174533
1758472951.406173229,0.182212
1758472951.506129980,0.189892
1758472951.605101109,0.184307
1758472951.705702543,0.173486
1758472951.805898905,0.162490
1758472951.905637741,0.168075
1758472952.006128073,0.174533
1758472952.105783701,0.183260
1758472952.205602646,0.190939
1758472952.306286812,0.187623
1758472952.406371355,0.175580
1758472952.506465435,0.163712
1758472952.607343674,0.149400
1758472952.706309795,0.150622
1758472952.806052446,0.157080
1758472952.906005621,0.164759
1758472953.006408215,0.170170
1758472953.106023788,0.175580
1758472953.206925869,0.182212
1758472953.307281256,0.175580
1758472953.406145334,0.163712
1758472953.506020784,0.151669
1758472953.604392290,0.157080
1758472953.707147121,0.163712
1758472953.805051327,0.171217
1758472953.907384634,0.177849
1758472954.004480839,0.184307
1758472954.104998350,0.177849
1758472954.206737041,0.168075
1758472954.305633307,0.158127
1758472954.406363726,0.163712
1758472954.505060911,0.163712
1758472954.604693651,0.170170
1758472954.704537153,0.177849
1758472954.806672812,0.184307
1758472954.905676603,0.177849
1758472955.005702257,0.171217
1758472955.106011152,0.166853
1758472955.205227613,0.172439
1758472955.305726051,0.178896
1758472955.405689001,0.176802
1758472955.505131245,0.171217
1758472955.606293201,0.165806
1758472955.703060627,0.169122
1758472955.806011200,0.175580
1758472955.903037786,0.179943
1758472956.007224083,0.174533
1758472956.103484154,0.168075
1758472956.205045462,0.173486
1758472956.305356979,0.178896
1758472956.405756474,0.175580
1758472956.504832029,0.168075
1758472956.606264591,0.162490
1758472956.705998421,0.163712
1758472956.805351734,0.170170
1758472956.904509068,0.176802
1758472957.004856110,0.183260
1758472957.103245974,0.177849
1758472957.205377340,0.169122
1758472957.306411982,0.173486
1758472957.402817249,0.179943
1758472957.503009558,0.185529
1758472957.605228662,0.178896
1758472957.702787161,0.170170
1758472957.803270102,0.166853
1758472957.903845787,0.165806
1758472958.004111767,0.172439
1758472958.107817411,0.178896
1758472958.206224203,0.185529
1758472958.305914640,0.182212
1758472958.407345057,0.171217
1758472958.505042791,0.160396
1758472958.606139421,0.164759
1758472958.703695297,0.170170
1758472958.805336475,0.175580
1758472958.906111717,0.174533
1758472959.003986359,0.170170
1758472959.103670120,0.175580
1758472959.203222036,0.182212
1758472959.303297281,0.176802
1758472959.403490782,0.165806
1758472959.503768921,0.169122
1758472959.607182503,0.176802
1758472959.706457138,0.183260
1758472959.802504778,0.178896
1758472959.903284073,0.168075
1758472960.004378557,0.158127
1758472960.103499413,0.162490
1758472960.204837084,0.170170
1758472960.303043365,0.176802
1758472960.405894756,0.182212
1758472960.505783796,0.177849
1758472960.603480101,0.166853
1758472960.701662302,0.172439
1758472960.802620649,0.178896
1758472960.905038595,0.173486
1758472961.002717733,0.162490
1758472961.105800152,0.166853
1758472961.203347683,0.175580
1758472961.305939674,0.181165
1758472961.403316021,0.174533
1758472961.503248692,0.164759
1758472961.604930401,0.171217
1758472961.705278397,0.177849
1758472961.803162813,0.184307
1758472961.902091503,0.175580
1758472962.003227711,0.163712
1758472962.105011940,0.152716
1758472962.203845739,0.160396
1758472962.304491043,0.168075
1758472962.402529716,0.173486
1758472962.502582312,0.179943
1758472962.603281498,0.186576
1758472962.704873562,0.176802
1758472962.803693056,0.164759
1758472962.904184580,0.153763
1758472963.001099110,0.160396
1758472963.103366137,0.161443
1758472963.203751087,0.170170
1758472963.302723408,0.175580
1758472963.401327133,0.181165
1758472963.501152992,0.170170
1758472963.603880405,0.158127
1758472963.704124451,0.162490
1758472963.801334858,0.170170
1758472963.902927876,0.175580
1758472964.002876043,0.182212
1758472964.102459908,0.174533
1758472964.203660965,0.166853
1758472964.302531481,0.174533
1758472964.403450012,0.181165
1758472964.502801657,0.188670
1758472964.602835417,0.182212
1758472964.703393459,0.169122
1758472964.803750753,0.158127
1758472964.902915001,0.164759
1758472965.001144409,0.172439
1758472965.102236509,0.178896
1758472965.201818943,0.186576
1758472965.302589417,0.179943
1758472965.403238297,0.168075
1758472965.502259016,0.159349
1758472965.600547314,0.166853
1758472965.702763319,0.174533
1758472965.802554131,0.181165
1758472965.901463032,0.186576
1758472966.003412724,0.176802
1758472966.102402210,0.166853
1758472966.201462030,0.166853
1758472966.303776264,0.166853
1758472966.401955605,0.166853
1758472966.500490189,0.166853
1758472966.607883930,0.166853
1758472966.703381062,0.166853
1758472966.806228161,0.166853
1758472966.907244444,0.166853
1758472967.005625963,0.166853
1758472967.105856657,0.166853
1758472967.206454277,0.166853
1758472967.304273605,0.166853
1758472967.506164312,0.166853
1758472967.606428623,0.166853
1758472967.805563211,0.166853
1758472967.905107260,0.166853
