ros_time_s,omega_1
1757276698.940567255,1.985000
1757276698.992143869,0.286000
1757276699.041178942,0.726000
1757276699.091413260,0.639000
1757276699.140380383,0.603000
1757276699.191549778,1.487000
1757276699.240785837,2.415000
1757276699.291404724,0.413000
1757276699.340849400,0.474000
1757276699.391993761,0.993000
1757276699.440827370,0.383000
1757276699.491629839,1.292000
1757276699.541478395,2.498000
1757276699.592398167,0.580000
1757276699.641275406,0.576000
1757276699.692592144,0.727000
1757276699.741641283,0.768000
1757276699.792668819,1.506000
1757276699.842667103,1.853000
1757276699.893737316,2.102000
1757276699.942515612,2.036000
1757276699.993564844,2.323000
1757276700.042775869,2.455000
1757276700.093950987,2.462000
1757276700.142345905,2.526000
1757276700.193404198,0.172000
1757276700.242759943,0.850000
1757276700.293658018,1.414000
1757276700.342828274,1.930000
1757276700.393570662,2.230000
1757276700.443132401,2.420000
1757276700.494872332,0.154000
1757276700.543625116,0.821000
1757276700.594248772,0.382000
1757276700.643846750,0.794000
1757276700.694406748,1.796000
1757276700.743032217,2.507000
1757276700.794131994,0.103000
1757276700.843919039,0.804000
1757276700.894867182,1.560000
1757276700.943819284,2.319000
1757276700.995258570,0.173000
1757276701.044321775,0.884000
1757276701.095743656,1.638000
1757276701.144393444,2.300000
1757276701.194847345,0.131000
1757276701.244227886,0.757000
1757276701.296010733,0.652000
1757276701.344119787,0.489000
1757276701.395156384,1.319000
1757276701.444406986,2.007000
1757276701.495351791,0.298000
1757276701.544966221,0.960000
1757276701.595658302,0.704000
1757276701.645083427,0.502000
1757276701.696927786,1.779000
1757276701.745182753,2.470000
1757276701.796134949,0.238000
1757276701.845825911,0.881000
1757276701.896038294,1.615000
1757276701.944966316,2.328000
1757276701.996336937,0.244000
1757276702.045809269,0.887000
1757276702.095756054,1.803000
1757276702.145921707,2.435000
1757276702.197849751,0.241000
1757276702.246133089,0.754000
1757276702.296965599,0.460000
1757276702.346485138,0.969000
1757276702.396793842,0.432000
1757276702.446492672,0.916000
1757276702.497591496,0.515000
1757276702.546235323,0.890000
1757276702.597936869,0.367000
1757276702.646520853,1.002000
1757276702.698025465,0.339000
1757276702.747542620,0.841000
1757276702.799249172,1.982000
1757276702.847083569,2.655000
1757276702.899333239,2.681000
1757276702.947306156,2.676000
1757276702.998936176,0.250000
1757276703.047118902,0.919000
1757276703.097719908,1.805000
1757276703.147788286,2.487000
1757276703.198250771,2.479000
1757276703.247483492,2.481000
1757276703.299068213,2.469000
1757276703.348280430,2.430000
1757276703.398917437,0.270000
1757276703.448205709,0.927000
1757276703.499661922,0.369000
1757276703.548543692,0.939000
1757276703.599645853,1.636000
1757276703.648447752,2.249000
1757276703.699757814,0.586000
1757276703.748953581,0.703000
1757276703.800076962,1.557000
1757276703.849136353,1.369000
1757276703.900841951,2.233000
1757276703.949119091,2.398000
1757276704.000902176,2.437000
1757276704.049314022,2.434000
1757276704.099879026,0.269000
1757276704.149279118,0.973000
1757276704.200237274,0.363000
1757276704.249928951,0.783000
1757276704.301160336,0.512000
1757276704.350191832,0.942000
1757276704.401877642,0.421000
1757276704.450509787,0.962000
1757276704.501871824,0.386000
1757276704.550285339,0.844000
1757276704.600478649,0.379000
1757276704.650340557,0.968000
1757276704.701287746,0.403000
1757276704.750225067,0.911000
1757276704.801270485,1.876000
1757276704.850830555,2.130000
1757276704.902650833,2.084000
1757276704.951048613,2.079000
1757276705.002830744,2.027000
1757276705.051510096,2.013000
1757276705.102557182,0.535000
1757276705.151123524,0.605000
1757276705.202236176,0.675000
1757276705.251384974,0.447000
1757276705.302830935,0.636000
1757276705.351076603,0.593000
1757276705.402980089,1.815000
1757276705.452365160,1.994000
1757276705.503815889,2.015000
1757276705.552311659,2.036000
1757276705.602928877,0.602000
1757276705.652182341,0.556000
1757276705.703397751,1.784000
1757276705.752613068,2.240000
1757276705.803340197,1.614000
1757276705.852138519,1.848000
1757276705.903444529,2.209000
1757276705.952321529,2.428000
1757276706.003701448,0.762000
1757276706.052569151,0.685000
1757276706.104009628,0.508000
1757276706.151760578,0.668000
1757276706.204016447,1.893000
1757276706.252902031,2.018000
1757276706.304035664,0.771000
1757276706.353517294,0.562000
1757276706.404787302,0.808000
1757276706.453251123,0.414000
1757276706.504529953,2.189000
1757276706.553750515,2.137000
1757276706.604455233,0.689000
1757276706.653376818,0.504000
1757276706.704936028,2.165000
1757276706.755353689,2.630000
1757276706.805204391,0.803000
1757276706.853996038,0.417000
1757276706.905531883,0.836000
1757276706.956121206,0.380000
1757276707.005095959,0.955000
1757276707.056197882,0.425000
1757276707.105537176,0.643000
1757276707.155762911,0.715000
1757276707.205415726,2.041000
1757276707.257706404,2.133000
1757276707.306282282,2.087000
1757276707.357092142,2.083000
1757276707.406430721,2.035000
1757276707.457943916,2.010000
1757276707.506766558,2.065000
1757276707.555955172,2.097000
1757276707.607021570,0.851000
1757276707.658018112,0.330000
1757276707.707432032,2.072000
1757276707.755982399,2.417000
1757276707.807180405,0.886000
1757276707.857830763,0.421000
1757276707.908657312,1.943000
1757276707.956995249,2.298000
1757276708.007921219,0.983000
1757276708.058835745,0.428000
1757276708.108567953,0.739000
1757276708.157537937,0.680000
1757276708.208677292,0.514000
1757276708.257616997,0.716000
1757276708.308453560,2.059000
1757276708.357562542,1.974000
1757276708.408221722,2.456000
1757276708.456912756,2.541000
1757276708.508202791,2.558000
1757276708.558395624,2.527000
1757276708.607894182,2.509000
1757276708.657393932,2.425000
1757276708.709124327,0.913000
1757276708.758141279,0.354000
1757276708.808835268,1.849000
1757276708.858224869,2.254000
1757276708.909655094,2.327000
1757276708.957937956,2.497000
1757276709.008490324,2.598000
1757276709.059564829,2.633000
1757276709.109622240,0.786000
1757276709.158471107,0.658000
1757276709.209714890,0.516000
1757276709.258296728,0.939000
1757276709.308986187,0.331000
1757276709.358364820,0.975000
1757276709.408867359,2.324000
1757276709.459138632,2.585000
1757276709.510530710,0.750000
1757276709.558818102,0.612000
1757276709.609703541,2.087000
1757276709.661563158,2.466000
1757276709.710014582,1.975000
1757276709.759302139,2.084000
1757276709.810573339,0.820000
1757276709.859413862,0.697000
1757276709.910645485,0.429000
1757276709.959965944,0.974000
1757276710.011192560,0.401000
1757276710.059760571,0.960000
1757276710.112017393,2.375000
1757276710.160101652,2.624000
1757276710.211382389,0.923000
1757276710.260356903,0.393000
1757276710.311642885,2.231000
1757276710.360620260,2.396000
1757276710.411395550,0.817000
1757276710.460409880,0.354000
1757276710.511290312,2.151000
1757276710.561339855,2.388000
1757276710.612635851,2.151000
1757276710.662918091,1.948000
1757276710.712512016,1.471000
1757276710.761013508,1.048000
1757276710.812386513,1.200000
1757276710.861720324,1.043000
1757276710.913003922,0.365000
1757276710.961851835,0.828000
1757276711.013269424,0.643000
1757276711.062389851,0.473000
1757276711.112965345,0.794000
1757276711.161753178,0.691000
1757276711.212954521,2.286000
1757276711.262338161,2.678000
1757276711.313907385,2.533000
1757276711.362393618,2.434000
1757276711.412899256,2.575000
1757276711.462510347,2.491000
1757276711.513301611,2.585000
1757276711.562239408,2.429000
1757276711.613995075,0.864000
1757276711.662967920,0.484000
1757276711.713965893,2.061000
1757276711.762910604,2.204000
1757276711.814230680,0.644000
1757276711.863473415,0.442000
1757276711.914776564,0.848000
1757276711.963388920,0.403000
1757276712.014827013,0.913000
1757276712.063273191,0.557000
1757276712.114682198,2.330000
1757276712.163345575,2.318000
1757276712.214766026,0.978000
1757276712.263917923,0.496000
1757276712.314733028,2.174000
1757276712.363990307,2.234000
1757276712.414853811,0.894000
1757276712.464582205,0.464000
1757276712.515280247,0.867000
1757276712.564394712,0.575000
1757276712.615664244,1.384000
1757276712.663789272,1.298000
1757276712.715292215,0.480000
1757276712.765218496,0.544000
1757276712.816229820,0.844000
1757276712.865267992,0.364000
1757276712.916400194,2.154000
1757276712.965634346,2.488000
1757276713.016941786,0.928000
1757276713.064968109,0.565000
1757276713.116242886,0.560000
1757276713.167621374,0.902000
1757276713.217007399,2.067000
1757276713.266719341,2.112000
1757276713.316719294,2.639000
1757276713.366780758,2.683000
1757276713.417428970,2.726000
1757276713.466647863,2.509000
1757276713.516775608,2.500000
1757276713.566650629,2.447000
1757276713.617639065,0.950000
1757276713.667443752,0.301000
1757276713.717767954,0.898000
1757276713.767544270,0.362000
1757276713.818029642,0.893000
1757276713.866752148,0.427000
1757276713.918154001,1.026000
1757276713.967444181,0.381000
1757276714.018162966,2.215000
1757276714.068102598,2.540000
1757276714.118697166,2.364000
1757276714.167891264,2.522000
1757276714.218885899,2.587000
1757276714.268052340,2.021000
1757276714.318895102,0.656000
1757276714.367932320,0.534000
1757276714.419056416,0.731000
1757276714.467626333,0.518000
1757276714.519468546,0.911000
1757276714.568825960,0.470000
1757276714.619339943,2.263000
1757276714.668250322,2.311000
1757276714.718993664,0.974000
1757276714.768579483,0.352000
1757276714.819908142,0.953000
1757276714.869206190,0.474000
1757276714.919991970,2.256000
1757276714.969124794,2.478000
1757276715.020453215,2.422000
1757276715.069367647,2.409000
1757276715.120155573,0.867000
1757276715.169376850,0.554000
1757276715.219895363,1.004000
1757276715.269622564,0.485000
1757276715.321560383,2.326000
1757276715.370329142,2.563000
1757276715.421727896,2.535000
1757276715.470424175,2.335000
1757276715.520035982,0.996000
1757276715.570739269,0.363000
1757276715.621032953,0.980000
1757276715.670038939,0.479000
1757276715.721443415,1.413000
1757276715.770799398,1.563000
1757276715.822747707,0.561000
1757276715.871076345,0.737000
1757276715.922355413,2.380000
1757276715.971385956,2.530000
1757276716.022322893,2.462000
1757276716.071178198,1.935000
1757276716.121554375,0.767000
1757276716.171627045,0.524000
1757276716.222162247,0.924000
1757276716.271908045,0.601000
1757276716.323477745,0.842000
1757276716.371535301,0.589000
1757276716.422965288,1.004000
1757276716.472393513,0.368000
1757276716.522999525,2.278000
1757276716.572562456,2.153000
1757276716.623373985,1.012000
1757276716.672437668,0.531000
1757276716.722488165,2.230000
1757276716.773038864,2.622000
1757276716.823001862,2.527000
1757276716.872946024,2.467000
1757276716.924631119,2.450000
1757276716.973519087,1.941000
1757276717.023506880,0.557000
1757276717.073113203,0.793000
1757276717.124332905,0.448000
1757276717.173515081,0.923000
1757276717.224288464,2.245000
1757276717.272865772,2.400000
1757276717.324116945,2.049000
1757276717.373914719,2.072000
1757276717.424922943,2.351000
1757276717.473772049,2.453000
1757276717.524721384,2.492000
1757276717.574532270,1.871000
1757276717.624814749,0.987000
1757276717.673628330,0.414000
1757276717.725390196,1.485000
1757276717.774665833,0.746000
1757276717.825217962,0.579000
1757276717.874991655,1.101000
1757276717.925689459,2.276000
1757276717.975490093,2.318000
1757276718.026119709,2.320000
1757276718.075473070,2.277000
1757276718.126102924,2.511000
1757276718.175106287,2.522000
1757276718.225555658,2.446000
1757276718.275576353,2.384000
1757276718.325751305,2.447000
1757276718.375849962,2.413000
1757276718.426166534,2.420000
1757276718.476166487,2.310000
1757276718.527061701,2.362000
1757276718.576714754,2.310000
1757276718.626684189,2.445000
1757276718.676037073,1.935000
1757276718.727015734,0.608000
1757276718.776839018,0.847000
1757276718.826929808,0.419000
1757276718.876478434,0.923000
1757276718.927651167,0.604000
1757276718.976886988,0.830000
1757276719.027635574,2.167000
1757276719.077269077,2.145000
1757276719.128051996,1.963000
1757276719.177329063,1.968000
1757276719.227756500,1.923000
1757276719.277689457,1.966000
1757276719.328712940,2.321000
1757276719.377529621,2.480000
1757276719.428431511,2.452000
1757276719.478046179,2.522000
1757276719.529291630,2.447000
1757276719.578398466,2.396000
1757276719.629249096,2.450000
1757276719.678514481,1.918000
1757276719.728879929,0.767000
1757276719.777617693,0.659000
1757276719.829517365,2.008000
1757276719.878002882,1.620000
1757276719.928944826,0.405000
1757276719.979069471,1.040000
1757276720.029916525,2.284000
1757276720.078493118,2.466000
1757276720.130181551,2.420000
1757276720.178943634,2.364000
1757276720.229693413,1.443000
1757276720.279592276,0.566000
1757276720.329732180,0.756000
1757276720.378898144,1.231000
1757276720.430244923,1.581000
1757276720.479655266,1.748000
1757276720.530238390,2.475000
1757276720.579255819,1.375000
1757276720.630456686,0.325000
1757276720.680486202,0.865000
1757276720.730365992,0.468000
1757276720.780357361,1.364000
1757276720.831486702,2.503000
1757276720.879926443,1.528000
1757276720.931864262,0.385000
1757276720.980692625,0.974000
1757276721.030756950,0.589000
1757276721.081273079,0.654000
1757276721.132205486,0.675000
1757276721.181442976,1.515000
1757276721.231723309,2.581000
1757276721.281382084,1.727000
1757276721.331838608,0.526000
1757276721.381390333,0.927000
1757276721.432408094,2.451000
1757276721.481819630,2.721000
1757276721.532763958,2.624000
1757276721.582257748,1.513000
