ros_time_s,imu_heading
1757276529.127866030,1.060000
1757276529.175089598,0.560000
1757276529.227347136,0.250000
1757276529.276068211,359.810000
1757276529.329473019,359.440000
1757276529.375156403,359.060000
1757276529.426922798,358.440000
1757276529.477080345,358.250000
1757276529.527529955,357.810000
1757276529.577761650,357.060000
1757276529.628935337,356.560000
1757276529.676697493,356.370000
1757276529.728084326,356.190000
1757276529.775691032,356.000000
1757276529.829276323,355.750000
1757276529.877353668,355.500000
1757276529.930681944,355.310000
1757276529.974279165,355.000000
1757276530.029506207,354.810000
1757276530.076185942,354.750000
1757276530.130116940,354.810000
1757276530.177127361,354.750000
1757276530.230417490,354.620000
1757276530.276327848,354.310000
1757276530.330588818,353.940000
1757276530.377389669,353.500000
1757276530.429450035,353.310000
1757276530.476590395,353.370000
1757276530.526078463,353.440000
1757276530.578225613,353.120000
1757276530.631269693,352.870000
1757276530.675219059,352.690000
1757276530.729686737,352.560000
1757276530.779629230,352.560000
1757276530.829851151,352.620000
1757276530.878146887,352.370000
1757276530.930132389,352.120000
1757276530.979076624,351.560000
1757276531.030934811,351.060000
1757276531.077565193,350.750000
1757276531.132544041,350.440000
1757276531.179698944,350.000000
1757276531.232743979,349.690000
1757276531.277834177,349.810000
1757276531.333152294,350.440000
1757276531.376526117,350.690000
1757276531.432066679,350.940000
1757276531.479373455,351.190000
1757276531.528478146,351.120000
1757276531.577517033,351.060000
1757276531.631563663,350.810000
1757276531.679154158,351.000000
1757276531.732199907,351.120000
1757276531.779461861,351.370000
1757276531.833420515,351.440000
1757276531.880463839,351.500000
1757276531.933170795,351.310000
1757276531.980154514,351.120000
1757276532.034758806,351.000000
1757276532.077932596,350.690000
1757276532.134039640,350.370000
1757276532.179046154,350.190000
1757276532.232691050,350.120000
1757276532.280837774,349.870000
1757276532.334427118,349.560000
1757276532.382158041,349.810000
1757276532.434499502,350.000000
1757276532.481901407,350.120000
1757276532.533947229,350.370000
1757276532.580846071,350.310000
1757276532.633777857,350.250000
1757276532.682334185,350.690000
1757276532.736010790,351.060000
1757276532.781622410,350.620000
1757276532.836105108,350.440000
1757276532.881756306,350.250000
1757276532.935688496,350.120000
1757276532.981698751,350.000000
1757276533.035353422,350.000000
1757276533.083304405,350.120000
1757276533.137138367,350.190000
1757276533.182611942,349.940000
1757276533.237484217,349.870000
1757276533.282166481,350.060000
1757276533.335419655,350.310000
1757276533.383446455,350.500000
1757276533.434042931,350.560000
1757276533.484992266,350.560000
1757276533.534648895,350.560000
1757276533.583674431,350.310000
1757276533.636229277,350.250000
1757276533.683752298,350.060000
1757276533.734527349,350.060000
1757276533.784583569,349.810000
1757276533.836106777,349.690000
1757276533.886743546,349.440000
1757276533.937405586,349.370000
1757276533.984203100,349.440000
1757276534.037767649,349.560000
1757276534.084424257,349.870000
1757276534.135723352,350.120000
1757276534.185111284,350.370000
1757276534.238199949,350.750000
1757276534.285957336,351.500000
1757276534.335764885,351.690000
1757276534.385933876,351.870000
1757276534.437264204,352.120000
1757276534.488915205,352.190000
1757276534.536751986,352.440000
1757276534.587994337,352.440000
1757276534.637537241,352.500000
1757276534.687815666,352.310000
1757276534.735515594,352.370000
1757276534.787317991,352.560000
1757276534.840213776,352.690000
1757276534.887620211,352.560000
1757276534.937482357,352.310000
1757276534.987114429,352.370000
1757276535.038075209,352.370000
1757276535.088733196,352.250000
1757276535.136046886,352.560000
1757276535.187487125,352.370000
1757276535.238225698,352.370000
1757276535.287076235,352.440000
1757276535.339720011,352.620000
1757276535.388844967,352.560000
1757276535.439685822,352.620000
1757276535.487402916,352.560000
1757276535.539589405,352.560000
1757276535.588444233,352.810000
1757276535.637840271,352.690000
1757276535.689587593,352.620000
1757276535.739458561,352.310000
1757276535.787927866,352.250000
1757276535.838166952,351.940000
1757276535.889786720,351.940000
1757276535.939461708,351.870000
1757276535.990586996,351.810000
1757276536.037871122,351.750000
1757276536.090148211,351.870000
1757276536.140146494,352.060000
1757276536.188047886,351.870000
1757276536.240149975,351.750000
1757276536.288644075,351.620000
1757276536.339943647,351.690000
1757276536.389434099,351.500000
1757276536.440904379,351.190000
1757276536.490245581,351.120000
1757276536.540169716,351.000000
1757276536.590044260,350.690000
1757276536.638540983,350.620000
1757276536.690291882,350.690000
1757276536.739554405,350.870000
1757276536.791941643,350.690000
1757276536.841459990,350.500000
1757276536.888640881,350.500000
1757276536.941329718,350.560000
1757276536.991640806,350.690000
1757276537.040081263,350.620000
1757276537.092254877,350.370000
1757276537.140068054,350.250000
1757276537.192040920,350.250000
1757276537.240350246,350.310000
1757276537.293998957,350.190000
1757276537.340504885,350.250000
1757276537.391093731,350.310000
1757276537.440048456,350.440000
1757276537.493019819,350.370000
1757276537.541221142,350.310000
1757276537.593112469,350.190000
1757276537.640861988,350.060000
1757276537.692736626,349.870000
1757276537.740769625,349.620000
1757276537.792859793,349.310000
1757276537.840265512,349.440000
1757276537.894264460,349.500000
1757276537.941267252,349.750000
1757276537.994019508,349.810000
1757276538.040649652,349.870000
1757276538.094467640,350.250000
1757276538.142065763,350.750000
1757276538.195390701,351.250000
1757276538.241307497,351.370000
1757276538.295518637,351.440000
1757276538.340665340,351.440000
1757276538.394316912,351.190000
1757276538.441844702,351.250000
1757276538.494537354,351.310000
1757276538.542107105,351.440000
1757276538.594710112,351.250000
1757276538.641683102,351.310000
1757276538.694943190,351.500000
1757276538.743517160,351.440000
1757276538.794631243,351.310000
1757276538.843246698,351.370000
1757276538.895279646,351.560000
1757276538.942432880,351.750000
1757276538.995725632,352.060000
1757276539.042809248,351.940000
1757276539.096799374,351.940000
1757276539.142564297,351.870000
1757276539.196042538,351.750000
1757276539.242650986,351.810000
1757276539.296710730,352.000000
1757276539.342273951,352.120000
1757276539.395730257,352.370000
1757276539.443522453,352.560000
1757276539.496361494,352.440000
1757276539.543546915,352.370000
1757276539.597670078,352.500000
1757276539.643180847,352.190000
1757276539.697182655,351.750000
1757276539.743685961,351.500000
1757276539.798259258,352.120000
1757276539.843779087,352.370000
1757276539.897037983,352.310000
1757276539.944052696,352.560000
1757276539.996901274,352.940000
1757276540.043862104,353.250000
1757276540.097738981,353.810000
1757276540.144103050,354.060000
1757276540.197810173,354.190000
1757276540.243641138,354.250000
1757276540.298245907,354.250000
1757276540.344335079,354.120000
1757276540.399665117,353.940000
1757276540.444449902,353.810000
1757276540.500841141,353.620000
1757276540.544307947,353.370000
1757276540.600326061,353.310000
1757276540.645366192,353.440000
1757276540.699508429,353.370000
1757276540.745993137,353.310000
1757276540.798532009,353.440000
1757276540.844734907,353.370000
1757276540.900246620,353.440000
1757276540.944476843,353.250000
1757276540.996143103,353.120000
1757276541.045255423,353.190000
1757276541.101272106,353.250000
1757276541.145956278,353.060000
1757276541.200876474,353.060000
1757276541.245905161,353.060000
1757276541.301189423,353.250000
1757276541.345578671,353.370000
1757276541.401020765,353.370000
1757276541.445996284,353.440000
1757276541.499588251,353.690000
1757276541.546991348,353.810000
1757276541.600298166,354.000000
1757276541.646680355,354.120000
1757276541.702836990,354.120000
1757276541.746491194,354.120000
1757276541.801487684,354.120000
1757276541.847202539,354.190000
1757276541.900765419,354.190000
1757276541.947078466,353.940000
1757276542.002791643,354.000000
1757276542.047808409,354.060000
1757276542.103770733,354.250000
1757276542.147446156,354.190000
1757276542.203000069,354.250000
1757276542.247524500,354.250000
1757276542.302710056,354.250000
1757276542.347191811,354.250000
1757276542.401582241,354.190000
1757276542.448233366,354.190000
1757276542.501454115,354.250000
1757276542.547974825,354.190000
1757276542.599908352,354.120000
1757276542.648924351,354.250000
1757276542.703180075,354.310000
1757276542.748118639,354.310000
1757276542.803896666,354.120000
1757276542.848919630,354.120000
1757276542.904560566,354.120000
1757276542.949159384,354.120000
1757276543.003745794,354.060000
1757276543.049349308,354.120000
1757276543.104416609,353.940000
1757276543.149690390,353.940000
1757276543.204201221,353.940000
1757276543.249723911,354.190000
1757276543.304297447,354.190000
1757276543.349503756,354.370000
1757276543.403754234,354.370000
1757276543.450091600,354.310000
1757276543.506122589,354.310000
1757276543.550764084,354.500000
1757276543.605237722,354.560000
1757276543.650085211,354.440000
1757276543.705866098,354.440000
1757276543.750363350,354.440000
1757276543.804985285,354.310000
1757276543.850347281,354.190000
1757276543.904853821,354.120000
1757276543.950954199,354.190000
1757276544.006297588,354.250000
1757276544.051047087,354.190000
1757276544.105964661,354.060000
1757276544.151764154,354.190000
1757276544.207882166,354.250000
1757276544.251685143,354.310000
1757276544.306591749,354.440000
1757276544.352331638,354.310000
1757276544.406647205,354.500000
1757276544.451399565,354.440000
1757276544.506538391,354.500000
1757276544.552639961,354.620000
1757276544.606656790,354.620000
1757276544.651967287,354.560000
1757276544.707301855,354.620000
1757276544.751989365,354.690000
1757276544.807231426,354.750000
1757276544.852258205,354.620000
1757276544.906827927,354.690000
1757276544.952069521,354.810000
1757276545.007549524,354.810000
1757276545.052819014,354.690000
1757276545.108916759,354.620000
1757276545.153012991,354.870000
1757276545.208062649,354.870000
1757276545.256591797,355.060000
1757276545.307566166,355.190000
1757276545.353413343,355.190000
1757276545.407582521,355.440000
1757276545.453235865,355.620000
1757276545.508186817,355.870000
1757276545.553782463,356.000000
1757276545.608133554,356.060000
1757276545.654615402,356.250000
1757276545.709096909,356.310000
1757276545.754206419,356.190000
1757276545.809177637,356.250000
1757276545.859296083,356.190000
1757276545.909898520,356.060000
1757276545.954371691,356.000000
1757276546.009339809,355.810000
1757276546.057250977,355.690000
1757276546.109641552,355.750000
1757276546.160173416,355.810000
1757276546.210878134,355.810000
1757276546.256433487,356.000000
1757276546.311260939,356.000000
1757276546.355436563,356.000000
1757276546.409686804,356.000000
1757276546.459869146,356.000000
1757276546.511297226,356.060000
1757276546.557901621,355.940000
1757276546.609961033,355.690000
1757276546.655411243,355.940000
1757276546.710804701,356.120000
1757276546.755236149,356.120000
1757276546.810888052,356.060000
1757276546.856610775,356.190000
1757276546.911213875,356.310000
1757276546.960969687,356.250000
1757276547.007426739,356.310000
1757276547.061663628,356.190000
1757276547.112070084,356.060000
1757276547.162613153,356.250000
1757276547.212873697,356.500000
1757276547.259731770,356.370000
1757276547.314243555,356.310000
1757276547.360359907,356.500000
1757276547.412582636,356.560000
1757276547.459962130,356.370000
1757276547.513033152,356.310000
1757276547.561121702,356.440000
1757276547.614057064,356.560000
1757276547.658228874,356.500000
1757276547.712752104,356.310000
1757276547.759210348,356.120000
1757276547.813201904,356.060000
1757276547.860285997,356.120000
1757276547.912886620,356.370000
1757276547.961042404,356.310000
1757276548.012358665,356.250000
1757276548.061115503,356.370000
1757276548.114508629,356.500000
1757276548.158468723,356.440000
1757276548.213213205,356.310000
1757276548.259025335,356.440000
1757276548.313880682,356.370000
1757276548.360345602,356.310000
1757276548.414509535,356.190000
1757276548.463984728,356.370000
1757276548.512149334,356.500000
1757276548.561087132,356.370000
