ros_time_s,omega_2
1757276619.495282173,0.589000
1757276619.542668819,0.673000
1757276619.595062733,1.481000
1757276619.642205238,2.045000
1757276619.695968628,0.240000
1757276619.741800308,0.760000
1757276619.794390202,1.365000
1757276619.842718363,2.107000
1757276619.896302938,2.036000
1757276619.942649126,2.000000
1757276619.994524002,1.987000
1757276620.043012619,1.897000
1757276620.095878601,1.782000
1757276620.142661810,1.872000
1757276620.195631266,0.240000
1757276620.243897915,0.803000
1757276620.296437979,1.147000
1757276620.343509674,1.730000
1757276620.396671534,0.247000
1757276620.443867207,0.826000
1757276620.497533798,0.384000
1757276620.544270515,0.826000
1757276620.596907854,0.599000
1757276620.643847704,0.864000
1757276620.697392702,1.637000
1757276620.744445324,2.155000
1757276620.796722412,0.277000
1757276620.843824387,0.784000
1757276620.897535324,0.444000
1757276620.944631815,0.883000
1757276620.997865915,1.481000
1757276621.045276165,2.077000
1757276621.097494125,2.038000
1757276621.145562172,1.918000
1757276621.198966503,1.815000
1757276621.245910883,1.821000
1757276621.296591043,0.211000
1757276621.344941854,0.748000
1757276621.398395061,1.352000
1757276621.445257187,1.899000
1757276621.498345137,1.901000
1757276621.545155048,1.938000
1757276621.597375631,1.957000
1757276621.645625591,1.941000
1757276621.698092461,1.862000
1757276621.745712280,1.829000
1757276621.798269033,0.169000
1757276621.845296144,0.637000
1757276621.898841619,0.733000
1757276621.946154833,0.608000
1757276621.999384880,1.156000
1757276622.045918941,1.855000
1757276622.100211143,1.895000
1757276622.146075726,1.998000
1757276622.199765682,1.962000
1757276622.247060537,1.971000
1757276622.301225424,0.097000
1757276622.346873045,0.672000
1757276622.400130272,1.311000
1757276622.447320461,1.947000
1757276622.500727654,1.962000
1757276622.546775818,1.891000
1757276622.600193977,1.894000
1757276622.647612333,1.896000
1757276622.700895786,1.896000
1757276622.748333454,1.870000
1757276622.801015139,1.932000
1757276622.848703861,2.058000
1757276622.901170254,1.982000
1757276622.947966099,1.836000
1757276623.000452042,1.855000
1757276623.048065186,1.954000
1757276623.102134466,0.755000
1757276623.148256779,1.203000
1757276623.201064110,0.563000
1757276623.248193502,0.873000
1757276623.301111460,0.384000
1757276623.348177195,0.940000
1757276623.401681185,1.536000
1757276623.448372841,2.066000
1757276623.502862453,1.034000
1757276623.548769712,1.460000
1757276623.602330446,1.988000
1757276623.649191380,2.059000
1757276623.701737165,1.841000
1757276623.749569178,1.894000
1757276623.803290129,0.290000
1757276623.850113869,0.830000
1757276623.903988361,1.425000
1757276623.950458765,1.832000
1757276624.003483534,1.978000
1757276624.049498081,2.071000
1757276624.104257345,2.052000
1757276624.149750471,2.021000
1757276624.202681541,2.022000
1757276624.250288010,1.920000
1757276624.303866625,1.925000
1757276624.350452900,1.906000
1757276624.403586626,1.894000
1757276624.451205492,1.978000
1757276624.504309654,0.541000
1757276624.550903559,0.859000
1757276624.605236769,1.482000
1757276624.650692701,2.029000
1757276624.705101967,1.897000
1757276624.750807524,1.896000
1757276624.804223776,1.896000
1757276624.850995779,1.868000
1757276624.904235125,-0.344000
1757276624.951701641,-0.126000
1757276625.005739927,-0.003000
1757276625.051706791,-0.000000
1757276625.105036974,0.382000
1757276625.151679754,0.844000
1757276625.204900503,1.522000
1757276625.252172947,2.130000
1757276625.306112528,2.235000
1757276625.352244377,2.172000
1757276625.406435728,1.953000
1757276625.452495098,1.919000
1757276625.505645990,1.896000
1757276625.553117514,1.878000
1757276625.605752468,-0.336000
1757276625.653334856,-0.029000
1757276625.706235886,-0.000000
1757276625.752464056,-0.000000
1757276625.807089090,-0.000000
1757276625.853351593,-0.000000
1757276625.906590939,0.665000
1757276625.953221560,0.442000
1757276626.005900145,1.915000
1757276626.052435398,2.203000
1757276626.106948614,0.627000
1757276626.153728247,0.615000
1757276626.207314014,0.797000
1757276626.255304813,0.419000
1757276626.307406902,1.704000
1757276626.354114056,1.994000
1757276626.407361031,1.946000
1757276626.454262018,2.006000
1757276626.505493164,1.974000
1757276626.553745747,1.987000
1757276626.608330488,1.962000
1757276626.658699989,1.922000
1757276626.708109617,0.776000
1757276626.759410858,0.557000
1757276626.808274984,1.651000
1757276626.859466791,2.079000
1757276626.907675505,0.507000
1757276626.959161043,0.865000
1757276627.008454561,0.468000
1757276627.058276415,0.902000
1757276627.108847618,0.606000
1757276627.157336473,0.620000
1757276627.208902597,1.691000
1757276627.259234667,2.138000
1757276627.309289932,2.200000
1757276627.358558178,2.253000
1757276627.409915447,2.064000
1757276627.455981731,2.005000
1757276627.509496689,1.897000
1757276627.558642387,1.932000
1757276627.608699799,0.776000
1757276627.659885406,0.596000
1757276627.709565401,0.748000
1757276627.759811401,0.583000
1757276627.809798956,0.656000
1757276627.857224226,0.610000
1757276627.910828590,1.688000
1757276627.956815720,1.967000
1757276628.010625839,2.013000
1757276628.058089018,2.017000
1757276628.110702991,2.221000
1757276628.157168865,2.270000
1757276628.210738897,0.654000
1757276628.260408163,0.631000
1757276628.310021877,0.688000
1757276628.357687950,0.558000
1757276628.411942959,1.821000
1757276628.459912539,1.897000
1757276628.510331869,0.866000
1757276628.559022665,0.459000
1757276628.610492706,1.826000
1757276628.659703970,2.205000
1757276628.711261034,2.252000
1757276628.758766413,2.269000
1757276628.811334372,0.699000
1757276628.859232664,0.587000
1757276628.912512541,1.754000
1757276628.958841324,2.125000
1757276629.012824297,0.797000
1757276629.058707952,0.414000
1757276629.113389254,0.785000
1757276629.158778667,0.680000
1757276629.211430311,0.616000
1757276629.259171486,0.572000
1757276629.312443972,0.714000
1757276629.364237785,0.807000
1757276629.413231850,1.500000
1757276629.460014105,1.357000
1757276629.513130665,1.967000
1757276629.559609175,2.179000
1757276629.613578796,0.850000
1757276629.659467936,0.468000
1757276629.713315487,0.821000
1757276629.760411024,0.605000
1757276629.813944340,1.864000
1757276629.861518860,2.145000
1757276629.914083004,0.883000
1757276629.960817337,0.458000
1757276630.014717340,0.914000
1757276630.061113834,0.492000
1757276630.113824606,1.728000
1757276630.161026001,2.020000
1757276630.213682890,2.032000
1757276630.260311604,2.023000
1757276630.313900232,2.064000
1757276630.361322165,2.024000
1757276630.414290667,1.990000
1757276630.461433172,1.919000
1757276630.514824867,0.744000
1757276630.561768770,0.539000
1757276630.614012480,1.740000
1757276630.661995411,2.007000
1757276630.714952469,2.022000
1757276630.762151003,2.013000
1757276630.815443754,1.945000
1757276630.861638069,1.906000
1757276630.915171862,1.927000
1757276630.962636232,1.948000
1757276631.013413429,1.964000
1757276631.062297821,2.022000
1757276631.115440130,2.058000
1757276631.162881374,1.991000
1757276631.214875221,1.897000
1757276631.262238264,1.887000
1757276631.317011595,0.865000
1757276631.363126993,0.482000
1757276631.415585756,1.628000
1757276631.463381052,1.911000
1757276631.516062498,0.936000
1757276631.564172029,0.528000
1757276631.616326332,1.728000
1757276631.663949728,1.896000
1757276631.716180801,1.856000
1757276631.764440536,1.855000
1757276631.817300558,0.848000
1757276631.863518715,0.503000
1757276631.917448044,0.875000
1757276631.964333057,0.379000
1757276632.017084122,0.891000
1757276632.065345526,0.378000
1757276632.117508888,0.771000
1757276632.164545059,0.617000
1757276632.217536211,1.785000
1757276632.265019178,2.136000
1757276632.317419052,2.239000
1757276632.364623070,2.274000
1757276632.419029713,1.874000
1757276632.465851068,1.973000
1757276632.517552376,2.145000
1757276632.566158056,2.006000
1757276632.618862152,0.726000
1757276632.666257381,0.396000
1757276632.718616247,0.851000
1757276632.766347170,0.348000
1757276632.819034100,1.829000
1757276632.865922928,2.141000
1757276632.918867350,1.191000
1757276632.967310905,1.254000
1757276633.020080090,0.445000
1757276633.067545891,0.770000
1757276633.119413614,0.391000
1757276633.167778492,0.796000
1757276633.220180511,1.982000
1757276633.267063379,2.208000
1757276633.320700645,0.893000
1757276633.367435455,0.342000
1757276633.419392824,0.655000
1757276633.468416214,0.660000
1757276633.519974232,0.789000
1757276633.567955971,0.453000
1757276633.620939732,0.842000
1757276633.668712378,0.368000
1757276633.719851732,1.780000
1757276633.767644644,2.145000
1757276633.821243048,0.906000
1757276633.868144274,0.534000
1757276633.920388937,1.836000
1757276633.967793941,2.205000
1757276634.021126509,2.190000
1757276634.069002867,2.218000
1757276634.121734619,2.073000
1757276634.169500113,1.846000
1757276634.222039461,0.602000
1757276634.269690037,0.491000
1757276634.322200060,1.827000
1757276634.370070219,1.845000
1757276634.421621323,0.905000
1757276634.469959259,0.612000
1757276634.521499157,0.912000
1757276634.571623087,0.407000
1757276634.622776031,1.834000
1757276634.669734716,2.144000
1757276634.722927094,2.171000
1757276634.771153450,2.090000
1757276634.819922447,2.023000
1757276634.871237278,1.909000
1757276634.923003674,1.832000
1757276634.971330643,1.208000
1757276635.021995306,0.571000
1757276635.069690228,0.751000
1757276635.123420477,0.517000
1757276635.171370268,0.586000
1757276635.223678112,0.904000
1757276635.271807909,0.540000
1757276635.324628830,1.902000
1757276635.371542931,2.177000
1757276635.423566341,2.237000
1757276635.470233679,2.220000
1757276635.523426294,1.980000
1757276635.572802067,1.570000
1757276635.625120401,0.501000
1757276635.671489716,0.782000
1757276635.725397348,2.004000
1757276635.772761106,1.957000
1757276635.824507713,2.078000
1757276635.872292519,1.907000
1757276635.925055504,0.721000
1757276635.972840786,0.643000
1757276636.024701357,1.896000
1757276636.074177027,1.868000
1757276636.125205278,0.746000
1757276636.172193766,0.660000
1757276636.224637985,1.883000
1757276636.273635626,1.878000
1757276636.326722622,2.085000
1757276636.372714996,2.023000
1757276636.426727533,1.230000
1757276636.472675323,0.772000
1757276636.526387930,0.567000
1757276636.574712992,0.874000
1757276636.626058578,0.587000
1757276636.673022747,0.564000
1757276636.726339579,0.689000
1757276636.775225639,0.787000
1757276636.827915430,1.931000
1757276636.875425816,2.022000
1757276636.927092791,0.613000
1757276636.974806547,0.741000
1757276637.026730299,0.468000
1757276637.074335337,0.858000
1757276637.127254963,0.318000
1757276637.175478935,0.776000
1757276637.228179693,0.267000
1757276637.275732994,0.731000
1757276637.326314688,1.801000
1757276637.375840664,1.991000
1757276637.428407192,1.930000
1757276637.475813150,1.349000
1757276637.528012753,0.602000
1757276637.576220274,0.600000
1757276637.628051758,0.761000
1757276637.676182270,0.740000
1757276637.728091240,0.498000
1757276637.778762341,0.776000
1757276637.828091860,0.489000
1757276637.876590014,0.817000
1757276637.928631306,0.433000
1757276637.977872133,0.893000
1757276638.029786110,1.980000
1757276638.078786135,1.442000
1757276638.128555298,0.604000
1757276638.178164005,0.598000
1757276638.230875731,1.879000
1757276638.278920889,2.021000
1757276638.326947927,2.019000
1757276638.380228519,2.095000
1757276638.430087566,2.042000
1757276638.479191065,1.456000
1757276638.528229952,0.559000
1757276638.578485727,0.866000
1757276638.630393744,1.939000
1757276638.677269697,2.041000
1757276638.730872154,1.960000
1757276638.779353619,1.905000
1757276638.827771902,2.044000
1757276638.881248713,1.912000
1757276638.930818081,1.858000
1757276638.979421616,1.982000
1757276639.033612013,1.917000
1757276639.079550505,1.947000
1757276639.131469011,1.893000
1757276639.180842400,1.886000
1757276639.232126951,1.912000
1757276639.279378414,0.814000
1757276639.330414534,0.535000
1757276639.382158995,0.887000
1757276639.431846380,0.366000
1757276639.480178356,0.910000
1757276639.531111717,1.975000
1757276639.580652952,2.023000
1757276639.632359743,1.935000
1757276639.683779478,1.897000
1757276639.733712196,1.828000
1757276639.780976534,0.804000
1757276639.830028772,0.388000
1757276639.882469893,0.860000
1757276639.932906866,0.540000
1757276639.982180834,1.149000
1757276640.033730268,2.069000
1757276640.080811262,2.243000
1757276640.133095026,2.073000
1757276640.182324648,2.054000
1757276640.234946728,2.017000
1757276640.281573772,1.934000
1757276640.331370831,1.896000
1757276640.382729292,1.896000
1757276640.433058739,1.852000
1757276640.484368086,1.858000
1757276640.534547806,1.876000
1757276640.582555294,1.913000
1757276640.635075331,1.965000
1757276640.681589365,1.743000
1757276640.733757973,0.952000
1757276640.785085440,0.909000
1757276640.835768938,1.665000
1757276640.885281324,1.821000
1757276640.934362650,1.875000
1757276640.983875036,1.982000
1757276641.035321712,1.865000
1757276641.085198164,1.770000
1757276641.133461952,1.810000
1757276641.183791399,1.738000
1757276641.234014511,1.768000
1757276641.284485102,1.706000
1757276641.334578991,1.677000
1757276641.384264231,1.655000
1757276641.435332060,1.644000
1757276641.485078573,1.058000
1757276641.536077499,0.397000
1757276641.585144758,0.736000
1757276641.634686947,1.634000
1757276641.684937239,1.731000
1757276641.737482071,1.882000
1757276641.786141872,1.865000
1757276641.837082863,1.807000
1757276641.886068583,1.768000
1757276641.936918736,1.687000
1757276641.984953165,1.686000
1757276642.035254955,1.680000
1757276642.086322069,1.693000
1757276642.137424231,1.640000
1757276642.185965538,1.622000
