ros_time_s,imu_heading
1755901003.252347708,7.120000
1755901003.302315950,6.940000
1755901003.351975679,6.750000
1755901003.404240847,6.560000
1755901003.452910900,6.440000
1755901003.504226446,6.190000
1755901003.554358482,5.940000
1755901003.602979183,5.620000
1755901003.654597044,5.190000
1755901003.704021454,4.870000
1755901003.756890059,4.500000
1755901003.800986767,4.190000
1755901003.854948521,3.940000
1755901003.904154539,3.870000
1755901003.954202175,3.690000
1755901004.006390810,3.440000
1755901004.054017782,3.120000
1755901004.105160475,2.870000
1755901004.150604963,2.560000
1755901004.205878019,2.310000
1755901004.254030704,2.000000
1755901004.305730104,1.750000
1755901004.352287054,1.560000
1755901004.401742697,1.500000
1755901004.452014923,1.560000
1755901004.503214121,1.440000
1755901004.554004908,1.190000
1755901004.603942871,1.120000
1755901004.654055119,0.880000
1755901004.706178188,0.620000
1755901004.751802206,0.440000
1755901004.805983305,0.310000
1755901004.853517771,0.190000
1755901004.902745008,359.940000
1755901004.952333212,359.560000
1755901005.004066229,359.190000
1755901005.053144217,358.940000
1755901005.106048822,358.750000
1755901005.153861523,358.560000
1755901005.203027964,358.370000
1755901005.252507210,358.190000
1755901005.304362774,358.190000
1755901005.351038933,358.190000
1755901005.400235891,358.190000
1755901005.453761578,358.120000
1755901005.505371094,357.940000
1755901005.553090334,357.810000
1755901005.603688002,357.750000
1755901005.652432442,357.620000
1755901005.704555511,357.620000
1755901005.751973391,357.440000
1755901005.803985596,357.310000
1755901005.852788925,357.190000
1755901005.903008461,357.060000
1755901005.954983711,356.940000
1755901006.003080845,356.750000
1755901006.052004099,356.620000
1755901006.105704308,356.440000
1755901006.151779652,356.310000
1755901006.204233885,356.190000
1755901006.253295183,356.060000
1755901006.303950071,356.000000
1755901006.353471041,355.870000
1755901006.404495001,355.690000
1755901006.453235388,355.620000
1755901006.502491713,355.500000
1755901006.552797556,355.310000
1755901006.604525328,355.250000
1755901006.653464317,355.120000
1755901006.704361916,355.000000
1755901006.752999783,354.870000
1755901006.804085016,354.750000
1755901006.853189468,354.620000
1755901006.903956890,354.500000
1755901006.952419996,354.370000
1755901007.003426790,354.250000
1755901007.051645994,354.190000
1755901007.103357792,354.120000
1755901007.152858734,354.060000
1755901007.200158358,354.000000
1755901007.252575636,354.000000
1755901007.304356813,354.190000
1755901007.352424383,354.190000
1755901007.402520657,354.060000
1755901007.451436281,354.000000
1755901007.504124403,353.940000
1755901007.553232193,353.870000
1755901007.603373528,353.750000
1755901007.651732206,353.690000
1755901007.702381611,353.620000
1755901007.754029989,353.560000
1755901007.803743601,353.440000
1755901007.852111340,353.370000
1755901007.902330637,353.310000
1755901007.953620195,353.250000
1755901008.004750490,353.310000
1755901008.053702116,353.250000
1755901008.102376223,353.190000
1755901008.154727459,353.120000
1755901008.201408863,353.060000
1755901008.253724337,353.000000
1755901008.302736998,352.870000
1755901008.353823423,352.870000
1755901008.402688026,352.870000
1755901008.452719450,352.870000
1755901008.503710508,352.870000
1755901008.551980495,353.060000
1755901008.603301048,353.000000
1755901008.652275801,353.190000
1755901008.702224731,353.370000
1755901008.752004623,353.440000
1755901008.802966595,353.440000
1755901008.853433609,353.370000
1755901008.904594183,353.250000
1755901008.952155828,353.250000
1755901009.002301931,353.120000
1755901009.053482771,353.190000
1755901009.103510380,353.120000
1755901009.153786421,353.120000
1755901009.203543663,353.060000
1755901009.252970457,353.120000
1755901009.303026199,353.120000
1755901009.353672743,353.120000
1755901009.403328419,353.120000
1755901009.450186968,353.060000
1755901009.501935244,353.000000
1755901009.554714918,353.000000
1755901009.604486704,353.000000
1755901009.653731346,352.870000
1755901009.702920675,352.810000
1755901009.752109289,352.870000
1755901009.803507566,352.870000
1755901009.853465080,352.940000
1755901009.903531790,353.000000
1755901009.952369690,353.000000
1755901010.003506422,353.000000
1755901010.053417444,353.000000
1755901010.103246689,353.000000
1755901010.152196646,353.000000
1755901010.202635288,353.000000
1755901010.253627062,353.000000
1755901010.303463221,353.000000
1755901010.353595734,353.060000
1755901010.403625965,353.060000
1755901010.452671051,353.000000
1755901010.503430843,353.120000
1755901010.552389622,353.190000
1755901010.603651047,353.310000
1755901010.652892351,353.500000
1755901010.704754114,353.620000
1755901010.752952099,353.690000
1755901010.804346323,353.810000
1755901010.854221106,353.810000
1755901010.903417587,353.810000
1755901010.954020262,353.810000
1755901011.003486633,354.000000
1755901011.053315639,354.060000
1755901011.103759766,354.250000
1755901011.152677536,354.310000
1755901011.204338789,354.250000
1755901011.253446102,354.250000
1755901011.304302454,354.500000
1755901011.352722645,354.620000
1755901011.404131651,354.870000
1755901011.451772928,355.060000
1755901011.504959345,355.250000
1755901011.553329706,355.440000
1755901011.604664326,355.500000
1755901011.652442455,355.560000
1755901011.701528549,355.750000
1755901011.751820326,355.940000
1755901011.803638220,356.250000
1755901011.855421782,356.500000
1755901011.901574850,356.750000
1755901011.953369856,356.940000
1755901012.003599882,356.870000
1755901012.052972794,357.000000
1755901012.104767084,357.190000
1755901012.152825356,357.060000
1755901012.201546431,357.120000
1755901012.253105402,357.250000
1755901012.304391861,357.560000
1755901012.352474689,357.870000
1755901012.403135061,358.000000
1755901012.454271555,358.060000
1755901012.504051685,358.060000
1755901012.553104639,358.060000
1755901012.602234840,358.370000
1755901012.654252052,358.560000
1755901012.702134371,358.620000
1755901012.752957582,358.940000
1755901012.803605556,359.250000
1755901012.853289843,359.560000
1755901012.903494596,359.870000
1755901012.952105522,0.130000
1755901013.003515720,0.310000
1755901013.053644657,0.750000
1755901013.104450464,1.310000
1755901013.152030945,1.690000
1755901013.202730894,2.060000
1755901013.252538681,2.310000
1755901013.302506208,2.060000
1755901013.352457285,1.940000
1755901013.403468132,1.690000
1755901013.453285933,1.560000
1755901013.500269413,1.310000
1755901013.550470829,1.190000
1755901013.604132414,1.310000
1755901013.651598930,1.370000
1755901013.703037977,1.810000
1755901013.754777431,2.060000
1755901013.804213524,2.500000
1755901013.853608847,2.870000
1755901013.904324532,3.250000
1755901013.952549934,3.620000
1755901014.001961946,4.060000
1755901014.053794861,4.440000
1755901014.101943970,4.940000
1755901014.153315544,5.310000
1755901014.202027798,5.690000
1755901014.252707005,6.060000
1755901014.303281069,6.120000
1755901014.353469610,6.310000
1755901014.403331518,6.690000
1755901014.454946041,7.000000
1755901014.502727747,7.310000
1755901014.552208900,7.690000
1755901014.601618290,8.130000
1755901014.651777506,8.440000
1755901014.702031136,8.380000
1755901014.752434492,8.310000
1755901014.803694963,8.060000
1755901014.852527618,8.060000
1755901014.902922869,8.560000
1755901014.952431440,8.690000
1755901015.002595186,8.380000
1755901015.053796530,8.440000
1755901015.102923632,8.560000
1755901015.153121471,8.750000
1755901015.202427149,9.190000
1755901015.252679348,9.500000
1755901015.301867723,9.880000
1755901015.351292610,10.310000
1755901015.403613329,10.690000
1755901015.452933550,11.130000
1755901015.502713680,11.380000
1755901015.552437067,11.630000
1755901015.601503134,11.940000
1755901015.653083801,12.060000
1755901015.702866077,11.810000
1755901015.751689434,11.630000
1755901015.801539898,11.380000
1755901015.853818655,11.310000
1755901015.902842045,11.810000
1755901015.953788757,11.940000
1755901016.002119780,11.690000
1755901016.054602146,11.690000
1755901016.101514339,11.940000
1755901016.152006865,12.060000
1755901016.203087568,12.000000
1755901016.254980087,11.940000
1755901016.302868843,11.880000
1755901016.352015018,11.630000
1755901016.402657032,11.560000
1755901016.451981783,11.500000
1755901016.503218651,11.560000
1755901016.551689148,11.560000
1755901016.601816416,11.380000
1755901016.651949644,11.380000
1755901016.702513695,11.630000
1755901016.753547430,11.630000
1755901016.801622391,11.500000
1755901016.851446867,11.500000
1755901016.902472019,11.750000
1755901016.955756187,11.690000
1755901017.002450943,11.560000
1755901017.054153442,11.440000
1755901017.104774952,11.440000
1755901017.154596329,11.440000
1755901017.202854156,11.440000
1755901017.254211903,11.310000
1755901017.301605225,11.190000
1755901017.353150368,11.130000
1755901017.399886847,11.060000
1755901017.454650640,11.000000
1755901017.502652407,11.000000
1755901017.554533005,11.130000
1755901017.604198217,11.130000
1755901017.652593136,11.130000
1755901017.701374769,11.190000
1755901017.752143145,11.250000
1755901017.802629709,11.440000
1755901017.853726387,11.440000
1755901017.902722359,11.380000
1755901017.952373743,11.500000
1755901018.002449036,11.690000
1755901018.053220272,11.750000
1755901018.102261066,11.560000
1755901018.152339220,11.690000
1755901018.201346636,11.630000
1755901018.254727364,11.560000
1755901018.301548481,11.560000
1755901018.354202271,11.500000
1755901018.403234005,11.440000
1755901018.455434799,11.440000
1755901018.501307249,11.440000
1755901018.552795887,11.380000
1755901018.601710320,11.250000
1755901018.650821447,11.250000
1755901018.702342987,11.310000
1755901018.755002975,11.310000
1755901018.802039385,11.250000
1755901018.852131367,11.190000
1755901018.901890039,11.130000
1755901018.953512669,11.190000
1755901019.003200531,11.190000
1755901019.051306009,11.380000
1755901019.102061033,11.190000
1755901019.151986122,11.130000
1755901019.200235844,11.130000
1755901019.254345417,11.130000
1755901019.303194523,11.130000
1755901019.352447987,11.310000
1755901019.402743101,11.440000
1755901019.452113390,11.440000
1755901019.501884699,11.440000
1755901019.554854393,11.310000
1755901019.602549076,11.250000
1755901019.652314901,11.000000
1755901019.703469276,10.880000
1755901019.751902103,10.880000
1755901019.802033424,11.000000
1755901019.852474928,11.130000
1755901019.903320789,11.190000
1755901019.951737165,11.130000
1755901020.001359463,11.060000
1755901020.051971436,11.130000
1755901020.100826979,11.310000
1755901020.152983189,11.380000
1755901020.201985359,11.190000
1755901020.252845526,11.190000
1755901020.301841497,11.310000
1755901020.353057861,11.250000
1755901020.401690722,11.250000
1755901020.452262163,11.250000
1755901020.504085541,11.380000
1755901020.553925037,11.380000
1755901020.603664398,11.310000
1755901020.654037476,11.310000
1755901020.703904867,11.380000
1755901020.751384497,11.380000
1755901020.802988052,11.310000
1755901020.854688406,11.310000
1755901020.900592804,11.500000
1755901020.953496933,11.440000
1755901021.001049280,11.380000
1755901021.053366423,11.250000
1755901021.100745440,11.250000
1755901021.152549982,11.190000
1755901021.200812817,11.310000
1755901021.252889156,11.380000
1755901021.302281380,11.500000
1755901021.352660656,11.500000
1755901021.401530981,11.440000
1755901021.452348232,11.380000
1755901021.504025459,11.560000
1755901021.553861856,11.630000
1755901021.602900028,11.630000
1755901021.653337955,11.560000
1755901021.703783989,11.560000
1755901021.752663612,11.560000
1755901021.802355289,11.440000
1755901021.852124691,11.440000
1755901021.903460503,11.500000
1755901021.952978134,11.630000
1755901022.003547192,11.690000
1755901022.052841902,11.750000
1755901022.100227356,11.810000
1755901022.150774479,11.810000
1755901022.202636719,11.690000
1755901022.253945112,11.630000
1755901022.300026417,11.500000
1755901022.353637457,11.440000
1755901022.402231455,11.380000
1755901022.453037500,11.250000
1755901022.504064798,11.130000
1755901022.554949522,11.060000
1755901022.602822542,10.940000
1755901022.653309107,10.940000
1755901022.702860594,10.940000
1755901022.753049374,11.060000
1755901022.804296494,11.130000
1755901022.853958607,11.060000
1755901022.903493404,11.000000
1755901022.955137968,10.940000
1755901023.000623465,10.880000
1755901023.051693916,10.750000
1755901023.102754116,10.810000
1755901023.151737928,10.750000
1755901023.202045918,10.630000
1755901023.253104210,10.560000
1755901023.301576853,10.500000
1755901023.351438284,10.500000
1755901023.400875092,10.380000
1755901023.453578234,10.440000
